coin_id,year,week,date,price,market_cap,volume,ret
unifi-protocol-dao,2021,9,2021-03-01,28.68911834194085,70609471.74830072,103224535.62756412,0.0780154786516234
unifi-protocol-dao,2021,10,2021-03-08,29.15708189846665,71910410.4682791,55823313.22284163,0.01631153495022808
unifi-protocol-dao,2021,11,2021-03-15,26.992799973913144,65970039.96303593,41374755.69229382,-0.07422834466391937
unifi-protocol-dao,2021,12,2021-03-22,18.67799032708766,46477514.26451316,29271801.36944785,-0.30746165790633845
unifi-protocol-dao,2021,13,2021-03-29,24.975643005267884,61452106.807809226,37698921.16315335,0.3371697151511577
unifi-protocol-dao,2021,14,2021-04-05,20.883143712597203,51692492.58832375,33828573.559760794,-0.16385961681977468
unifi-protocol-dao,2021,15,2021-04-12,28.875266491322577,70567633.95702952,59578250.666072726,0.3827068801860678
unifi-protocol-dao,2021,16,2021-04-19,18.756440053937634,46239572.171888135,43950911.30856721,-0.34704301571240814
unifi-protocol-dao,2021,17,2021-04-26,21.880930284135864,53311090.49589187,28464973.007355463,0.16658226301010082
unifi-protocol-dao,2021,18,2021-05-03,22.5028279199944,55175558.846857,23614747.219956946,0.02842190107014897
unifi-protocol-dao,2021,19,2021-05-10,17.363700057072922,43863943.404613756,11520689.717020553,-0.22837697915981559
unifi-protocol-dao,2021,20,2021-05-17,8.285343598417588,20528621.82338983,13853845.565262925,-0.5228353650901358
unifi-protocol-dao,2021,21,2021-05-24,10.338128598412538,24944836.12106282,32606377.294614274,0.2477609981542599
unifi-protocol-dao,2021,22,2021-05-31,8.88838285806317,21655052.994839065,11255187.343467873,-0.14023289868651678
unifi-protocol-dao,2021,23,2021-06-07,7.4830314365349,18411849.48565897,7827438.986755908,-0.15811103594096354
unifi-protocol-dao,2021,24,2021-06-14,7.728205533520937,18907413.981589623,10619654.274312863,0.03276400734988316
unifi-protocol-dao,2021,25,2021-06-21,5.386313305411626,13122104.918653797,4629146.275102566,-0.3030318251696853
unifi-protocol-dao,2021,26,2021-06-28,5.557718105546465,13623435.563337758,4563110.221368962,0.03182228556267397
unifi-protocol-dao,2021,27,2021-07-05,5.820999999566812,24211508.15034776,9134742.382502949,0.04737230082929145
unifi-protocol-dao,2021,28,2021-07-12,7.095018189550434,29464388.385660768,13570385.11336589,0.21886586326721047
unifi-protocol-dao,2021,29,2021-07-19,5.159314811873384,21386745.09912529,12028764.476580087,-0.2728257103735069
unifi-protocol-dao,2021,30,2021-07-26,7.193629724378725,30621677.41644499,30236762.847099263,0.39429943445662063
unifi-protocol-dao,2021,31,2021-08-02,8.19978022134681,34928175.28235561,19424066.59203681,0.13986687326403646
unifi-protocol-dao,2021,32,2021-08-09,10.911837668206237,47481263.101820625,20114987.754710276,0.3307475778191007
unifi-protocol-dao,2021,33,2021-08-16,10.591166816027663,46314373.80370274,27917199.29966847,-0.029387428765817458
unifi-protocol-dao,2021,34,2021-08-23,11.687367063432939,54460268.54224322,27102313.71022152,0.10350136736080784
unifi-protocol-dao,2021,35,2021-08-30,11.347505057341827,52877836.95574197,23268016.885318097,-0.02907943288223236
unifi-protocol-dao,2021,36,2021-09-06,8.683023948453792,40693733.08372539,28230716.26465101,-0.23480765995906017
unifi-protocol-dao,2021,37,2021-09-13,9.701996449122046,45113970.420185834,25699911.580504138,0.11735226192134407
unifi-protocol-dao,2021,38,2021-09-20,7.888032647149251,36531352.97474805,13450025.965442123,-0.18696809584350493
unifi-protocol-dao,2021,39,2021-09-27,6.7865393116941455,31525068.446447264,11411896.96896764,-0.13964107208065202
unifi-protocol-dao,2021,40,2021-10-04,8.40846594584618,39543302.655504666,13103359.735079756,0.23899170986267326
unifi-protocol-dao,2021,41,2021-10-11,8.619010786349394,40549385.617545724,13383510.300322225,0.02503962576041885
unifi-protocol-dao,2021,42,2021-10-18,9.772458334249835,46229897.99828812,18611852.273917984,0.1338259780028639
unifi-protocol-dao,2021,43,2021-10-25,9.179406332201847,43206281.11244373,11625891.575260589,-0.060686060944307174
unifi-protocol-dao,2021,44,2021-11-01,11.235722832015979,52910040.25552591,10010372.132853538,0.22401410563997626
unifi-protocol-dao,2021,45,2021-11-08,9.659004284019515,45485129.273527354,13581539.24195316,-0.14033085112278088
unifi-protocol-dao,2021,46,2021-11-15,9.02826579522956,42118522.42757426,16022891.084859405,-0.06530057035314607
unifi-protocol-dao,2021,47,2021-11-22,9.409868575585806,47092241.65707681,12870622.34075785,0.04226756156845557
unifi-protocol-dao,2021,48,2021-11-29,10.518741547295173,52463005.41109868,23583046.41803084,0.11784149404449407
unifi-protocol-dao,2021,49,2021-12-06,7.420406396706077,37822436.8528191,23740706.777978,-0.2945537863686567
unifi-protocol-dao,2021,50,2021-12-13,8.05388536695956,40939178.62030697,26886617.901027534,0.08536984854827967
unifi-protocol-dao,2021,51,2021-12-20,8.261675453863294,42053451.13403885,10697705.83184749,0.02579998068462408
unifi-protocol-dao,2021,52,2021-12-27,7.22455529412137,36803878.75906417,11762627.583947644,-0.12553387815021821
unifi-protocol-dao,2022,1,2022-01-03,6.88986522756393,35301226.987646274,12237530.435264345,-0.04632673610094429
unifi-protocol-dao,2022,2,2022-01-10,6.4240233171128835,33182119.43263099,12575360.3512945,-0.06761263030042686
unifi-protocol-dao,2022,3,2022-01-17,5.840269678906253,29844699.709581926,9929288.028531114,-0.09087041086099046
unifi-protocol-dao,2022,4,2022-01-24,4.440146685839847,22565269.18881275,27017216.48797937,-0.23973601734922234
unifi-protocol-dao,2022,5,2022-01-31,4.493904490845847,23091659.736161705,10762860.053269684,0.01210721374981616
unifi-protocol-dao,2022,6,2022-02-07,4.69255393781078,24229939.78256996,12209747.6887639,0.044204198680587226
unifi-protocol-dao,2022,7,2022-02-14,4.50995488700809,23504117.66004974,11787478.376607005,-0.03891250973832783
unifi-protocol-dao,2022,8,2022-02-21,3.938224289368283,20494085.364929795,13267249.714976728,-0.12677080191795298
unifi-protocol-dao,2022,9,2022-02-28,5.564559512810195,29415854.97031931,23499438.408079863,0.4129615542295044
unifi-protocol-dao,2022,10,2022-03-07,4.98051661749864,26310750.618845556,26291278.130070746,-0.10495761505776469
unifi-protocol-dao,2022,11,2022-03-14,4.399733937671821,23174977.560474303,13057014.917148177,-0.11661093104002229
unifi-protocol-dao,2022,12,2022-03-21,5.1283936560670575,27128636.83648415,13753735.803329054,0.16561449594854727
unifi-protocol-dao,2022,13,2022-03-28,5.882072256548917,31392922.574238595,20561810.639739566,0.14696192434257327
unifi-protocol-dao,2022,14,2022-04-04,5.385322898325183,30390285.274848737,31691493.41942152,-0.08445142061467692
unifi-protocol-dao,2022,15,2022-04-11,4.595730772113622,26019070.076383024,19823948.431889683,-0.1466192726265535
unifi-protocol-dao,2022,16,2022-04-18,4.537594895482546,25562518.23508242,18488980.54713231,-0.012649974403165065
unifi-protocol-dao,2022,17,2022-04-25,4.249120629207081,23967599.2648208,15161045.606106317,-0.06357426630628915
unifi-protocol-dao,2022,18,2022-05-02,3.8795181700684473,21927324.131720945,19792576.77180537,-0.08698328228153973
unifi-protocol-dao,2022,20,2022-05-16,2.2167275224972625,12548273.50847115,14352055.640575036,0.30871088038819905
unifi-protocol-dao,2022,21,2022-05-23,1.8889842492250297,10679478.039498895,13791527.714473883,-0.14785004920361722
unifi-protocol-dao,2022,22,2022-05-30,2.4855282188170467,14193682.69758119,32532852.20658088,0.31580145246671787
unifi-protocol-dao,2022,23,2022-06-06,8.490386378391822,47088021.092767715,377688479.5691767,0.5972074542896963
unifi-protocol-dao,2022,24,2022-06-13,5.074356825852146,29056361.291264527,170694991.54817626,-0.4023408830054578
unifi-protocol-dao,2022,25,2022-06-20,4.887309577889439,28322677.218865637,62814889.46752914,-0.03686127215369717
unifi-protocol-dao,2022,26,2022-06-27,4.6161423653909015,26443543.572728477,74315574.37227502,-0.05548394432088333
unifi-protocol-dao,2022,27,2022-07-04,5.993221373356064,34338017.4922189,80012276.10544212,0.29831814076829266
unifi-protocol-dao,2022,28,2022-07-11,6.2316205984471225,36417246.199940145,90354875.75024498,0.03977814438006644
unifi-protocol-dao,2022,29,2022-07-18,5.863724511922853,34291874.29883234,52712128.09912507,-0.05903698415400105
unifi-protocol-dao,2022,30,2022-07-25,6.3628331612805935,37072956.1100159,44414544.65366186,0.08511802495886212
unifi-protocol-dao,2022,31,2022-08-01,7.952379010283516,46281733.20568401,144130754.765456,0.2498173075911687
unifi-protocol-dao,2022,32,2022-08-08,10.899454145269699,64140297.45876918,62401765.18768682,0.37059037693943053
unifi-protocol-dao,2022,33,2022-08-15,10.11734605536723,59574440.996617384,83791335.53481404,-0.07175662922917103
unifi-protocol-dao,2022,34,2022-08-22,8.465368308361217,49977483.213315755,66935298.756322876,-0.16067975484858
unifi-protocol-dao,2022,35,2022-08-29,7.609685773271216,44720894.37389531,39973364.12752456,-0.10108036696346057
unifi-protocol-dao,2022,36,2022-09-05,7.2180082454697985,42065038.47211748,33334151.20726892,-0.05147092001842868
unifi-protocol-dao,2022,37,2022-09-12,6.862164642043859,40429726.80091932,36769745.08810809,-0.049299417695910175
unifi-protocol-dao,2022,38,2022-09-19,6.573496553615562,38811928.4002713,21804495.697485887,-0.04206662233949532
unifi-protocol-dao,2022,39,2022-09-26,6.400814530197887,39852403.58635598,19827797.525480416,-0.026269432410776283
unifi-protocol-dao,2022,40,2022-10-03,6.296669438976177,39172108.32908219,12281316.69210799,-0.01627059973857581
unifi-protocol-dao,2022,41,2022-10-10,5.490632945408199,34177702.50893028,12218991.863655886,-0.12800997438084316
unifi-protocol-dao,2022,42,2022-10-17,5.502886428030294,34177736.52077191,11878210.850095078,0.0022317067529242784
unifi-protocol-dao,2022,43,2022-10-24,5.767338387169705,35891452.472951725,9954782.923961703,0.04805695385468245
unifi-protocol-dao,2022,44,2022-10-31,6.541472564311273,40628545.74607769,20336430.669620257,0.13422728565116682
unifi-protocol-dao,2022,45,2022-11-07,4.089718406551055,25595955.156621892,20220846.995462295,-0.37480156549710364
unifi-protocol-dao,2022,46,2022-11-14,4.223937848978389,26519065.17218858,10695961.704350157,0.032818749137431436
unifi-protocol-dao,2022,47,2022-11-21,4.294941354608944,26860155.196901966,12839765.786663491,0.01680978938829014
unifi-protocol-dao,2022,48,2022-11-28,4.409253053174743,27853093.557362303,8428182.72882458,0.026615427110112
unifi-protocol-dao,2022,49,2022-12-05,4.655012987951795,29375385.23811985,10366467.530989427,0.0557373169135984
unifi-protocol-dao,2022,50,2022-12-12,4.249690055743556,26918254.85307795,9178242.432355763,-0.08707235259220647
unifi-protocol-dao,2022,51,2022-12-19,3.561244976493962,22480163.359083112,6219786.860673741,-0.16199889173544413
unifi-protocol-dao,2022,52,2022-12-26,3.4317034927897976,21678068.886678822,6010754.843121917,-0.036375336310533135
unifi-protocol-dao,2023,1,2023-01-02,3.693734902491653,23305215.0472379,4286639.956321622,0.07635607512490461
unifi-protocol-dao,2023,2,2023-01-09,4.156790675733744,26216180.11485454,6620028.692367329,0.12536248146279538
unifi-protocol-dao,2023,3,2023-01-16,4.261498612210222,26882194.17160285,8710131.611694986,0.025189610121032935
unifi-protocol-dao,2023,4,2023-01-23,5.811827866313686,36756914.92614563,28115221.32966898,0.36379907520359067
unifi-protocol-dao,2023,5,2023-01-30,5.651271610275885,35731855.79743133,11147155.593563318,-0.027625776215501996
unifi-protocol-dao,2023,6,2023-02-06,5.020530293253032,31844370.604420524,9942888.925583499,-0.1116105118493963
unifi-protocol-dao,2023,7,2023-02-13,5.847391927693788,36900574.57967008,8274900.095437094,0.1646960751440849
unifi-protocol-dao,2023,8,2023-02-20,5.8592746930955775,36969014.86764961,24391407.449095305,0.002032147930004724
unifi-protocol-dao,2023,9,2023-02-27,5.038699597470646,31751913.919897426,6693536.9710220685,-0.14004721379454643
unifi-protocol-dao,2023,10,2023-03-06,4.03921081064484,25627387.086927693,5441427.032028057,-0.1983624479870828
unifi-protocol-dao,2023,11,2023-03-13,4.795519232057037,30258738.563684404,7495527.34439774,0.1872416313154639
unifi-protocol-dao,2023,12,2023-03-20,4.502182922907463,28604132.02910083,6993935.518357753,-0.061168831768765086
unifi-protocol-dao,2023,13,2023-03-27,4.560037273936103,28827964.073370032,3788119.441494134,0.012850288853052172
unifi-protocol-dao,2023,14,2023-04-03,4.518783774571517,28453867.243411183,5295424.389343063,-0.009046746087006508
unifi-protocol-dao,2023,15,2023-04-10,4.940165432400325,31227929.5015505,16786908.319447786,0.09325112217142184
unifi-protocol-dao,2023,16,2023-04-17,4.262071434771415,26841886.781810272,14071264.894337427,-0.13726139476657928
unifi-protocol-dao,2023,17,2023-04-24,4.668565775125471,29475623.648318637,8286196.63631102,0.0953748304258204
unifi-protocol-dao,2023,18,2023-05-01,4.837958511868622,30591997.731430534,6064256.969111442,0.03628367787933717
unifi-protocol-dao,2023,19,2023-05-08,3.820421312769376,24094141.537651565,6069773.835578629,-0.21032367197920232
unifi-protocol-dao,2023,20,2023-05-15,4.096371254980683,26686667.631225377,3875368.7751059644,0.07223023840040166
unifi-protocol-dao,2023,21,2023-05-22,4.13319901625798,26865043.191198844,2935568.2401509914,0.008990337785550695
unifi-protocol-dao,2023,22,2023-05-29,4.212593898995687,27431326.578938045,3738030.372853198,0.019209063591036024
unifi-protocol-dao,2023,23,2023-06-05,3.7595204451615194,24639395.783352815,4908987.11482331,-0.10755213170255584
unifi-protocol-dao,2023,24,2023-06-12,2.892818007760286,18993442.43884932,6009307.694896405,-0.2305353701471884
unifi-protocol-dao,2023,25,2023-06-19,3.2701217676771215,21614588.87873345,5690747.195964881,0.13042775553272934
unifi-protocol-dao,2023,26,2023-06-26,3.0744474418092547,20636641.313917127,5993943.976846099,-0.0598370151845633
unifi-protocol-dao,2023,27,2023-07-03,3.0223262515701412,20289285.11983184,4982248.467015215,-0.01695302691804712
unifi-protocol-dao,2023,28,2023-07-10,3.121815996553819,20994936.756374996,4550555.130774184,0.03291826781837037
unifi-protocol-dao,2023,29,2023-07-17,3.0014776673524755,20339527.324162208,3567192.5814205185,-0.038547540705212935
unifi-protocol-dao,2023,30,2023-07-24,2.9442984998512367,19925955.625591006,6590454.4408309525,-0.019050339145676554
unifi-protocol-dao,2023,31,2023-07-31,3.0762948398467813,21149569.45613569,11399268.734077604,0.04483116776448237
unifi-protocol-dao,2023,32,2023-08-07,3.417354175978096,23423676.74646378,12753589.252488147,0.11086692072347071
unifi-protocol-dao,2023,33,2023-08-14,3.8175325059590017,26195335.636224154,31575338.26225127,0.11710180138597104
unifi-protocol-dao,2023,34,2023-08-21,4.698963739196028,32799566.10964786,27799149.123915683,0.15780329573911134
unifi-protocol-dao,2023,35,2023-08-28,7.377715677742158,52405953.84919058,37397274.21980985,0.2860344743160293
unifi-protocol-dao,2023,36,2023-09-04,8.207510907625718,57875690.56801959,85837995.81475325,0.11247319172070713
unifi-protocol-dao,2023,37,2023-09-11,8.002337617139284,57427045.15502562,28801977.533358287,-0.024998235493760235
unifi-protocol-dao,2023,38,2023-09-18,7.450036384670963,54131073.01417153,13738729.028707668,-0.06901748700097465
unifi-protocol-dao,2023,39,2023-09-25,6.483541909639381,47291607.15288583,9179581.888407225,-0.1288426818443177
unifi-protocol-dao,2023,40,2023-10-02,6.862860037037545,51105033.13320874,10614355.179415813,0.05850476987496811
unifi-protocol-dao,2023,41,2023-10-09,6.603362838271808,49494636.54696938,14780256.408776334,-0.03781181568111258
unifi-protocol-dao,2023,42,2023-10-16,5.665274717316111,42477534.60804296,17021503.166014954,-0.1420621801241514
unifi-protocol-dao,2023,43,2023-10-23,7.591797334921056,56895237.57180942,39049028.764208876,0.3400581108126075
unifi-protocol-dao,2023,44,2023-10-30,8.539515307820881,63852948.31172453,42081353.63205618,0.12483446687129995
unifi-protocol-dao,2023,45,2023-11-06,8.95976435558911,67310412.17419787,52326712.94489523,0.04921228343994488
unifi-protocol-dao,2023,46,2023-11-13,8.053489276606234,60430105.99304005,21356382.41640881,-0.10114943239746488
unifi-protocol-dao,2023,47,2023-11-20,11.311053599373565,85102226.33954215,36053093.620831214,0.4044910486476838
unifi-protocol-dao,2023,48,2023-11-27,10.72909250947328,80417080.19001354,31907603.746508785,-0.05145065265471971
unifi-protocol-dao,2023,49,2023-12-04,8.62099381954388,65993501.21808774,22094255.463277366,-0.13830654881299465
unifi-protocol-dao,2023,50,2023-12-11,6.684446273146818,51218894.15914444,40722889.18836862,-0.2246315896906096
unifi-protocol-dao,2023,51,2023-12-18,7.042564689828932,53879422.22159892,17256020.79134852,0.05357488145589118
unifi-protocol-dao,2023,52,2023-12-25,6.709328783853044,51261602.72454797,17258290.616041612,-0.0473174078836871
uniswap,2020,39,2020-09-28,3.641092287211134,533132844.6499379,504556035.4480066,-0.0025189931319048453
uniswap,2020,40,2020-10-05,2.8174159544216204,512398883.2973118,237036369.1916409,-0.22621682391368392
